OCCUPANCY,WINDOW,IAQ,CO2,RH,Tin,MONTH_NUM,CO2_x_OCCUPANCY,CO2_x_WINDOW,WINDOW_x_OCCUPANCY,Temp_x_RH,Air_Quality_Label
0,0,166.05,433.48,21.3,27.24,3,0.0,0.0,0,580.212,Moderate
1,0,166.0,434.32,21.28,27.25,3,434.32,0.0,0,579.88,Moderate
1,1,165.72,433.57,21.03,27.22,3,433.57,433.57,1,572.4366,Moderate
1,1,168.17,432.52,19.81,26.91,3,432.52,432.52,1,533.0871,Moderate
1,1,170.03,414.92,18.54,26.02,3,414.92,414.92,1,482.4108,Moderate
1,1,170.33,381.72,18.21,25.09,3,381.72,381.72,1,456.88890000000004,Moderate
1,1,168.25,370.13,18.3,24.41,3,370.13,370.13,1,446.70300000000003,Moderate
1,1,163.87,354.28,18.47,23.86,3,354.28,354.28,1,440.69419999999997,Moderate
1,1,158.0,389.05,18.35,23.33,3,389.05,389.05,1,428.1055,Moderate
1,1,154.17,300.65,19.0,22.37,3,300.65,300.65,1,425.03000000000003,Moderate
1,1,148.12,328.03,19.27,22.16,3,328.03,328.03,1,427.0232,Moderate
1,1,140.6,352.4,19.28,21.92,3,352.4,352.4,1,422.61760000000004,Moderate
1,1,133.9,360.63,19.29,21.85,3,360.63,360.63,1,421.48650000000004,Moderate
1,1,128.77,350.65,19.24,21.7,3,350.65,350.65,1,417.5079999999999,Moderate
1,1,123.55,333.4,19.43,21.59,3,333.4,333.4,1,419.4937,Moderate
1,1,117.62,370.25,19.44,21.52,3,370.25,370.25,1,418.34880000000004,Moderate
1,1,113.65,352.03,19.55,21.27,3,352.03,352.03,1,415.8285,Moderate
1,1,108.68,341.32,19.71,21.15,3,341.32,341.32,1,416.8665,Moderate
1,1,103.72,353.0,19.7,21.1,3,353.0,353.0,1,415.67,Moderate
1,1,99.23,346.57,19.71,21.09,3,346.57,346.57,1,415.6839,Good
1,1,95.42,358.63,19.73,21.09,3,358.63,358.63,1,416.1057,Good
1,1,91.2,359.05,19.71,21.02,3,359.05,359.05,1,414.30420000000004,Good
1,1,87.47,365.42,19.68,20.96,3,365.42,365.42,1,412.4928,Good
1,1,84.98,318.15,19.88,20.79,3,318.15,318.15,1,413.30519999999996,Good
1,0,82.37,345.15,20.05,20.9,3,345.15,0.0,0,419.04499999999996,Good
1,0,87.7,357.57,20.03,21.17,3,357.57,0.0,0,424.03510000000006,Good
1,0,90.37,364.8,20.0,21.47,3,364.8,0.0,0,429.4,Good
1,0,88.23,369.28,19.93,21.82,3,369.28,0.0,0,434.8726,Good
0,0,86.97,368.58,19.82,22.14,3,0.0,0.0,0,438.8148,Good
0,0,87.32,369.4,19.82,22.42,3,0.0,0.0,0,444.36440000000005,Good
0,0,87.9,372.7,19.76,22.68,3,0.0,0.0,0,448.15680000000003,Good
0,0,88.92,378.48,19.71,22.9,3,0.0,0.0,0,451.359,Good
0,0,90.93,380.77,19.69,23.12,3,0.0,0.0,0,455.23280000000005,Good
1,0,92.82,380.28,19.63,23.32,3,380.28,0.0,0,457.7716,Good
1,0,92.95,383.57,19.58,23.52,3,383.57,0.0,0,460.5216,Good
0,0,93.8,389.32,19.59,23.7,3,0.0,0.0,0,464.28299999999996,Good
0,0,94.67,390.95,19.55,23.86,3,0.0,0.0,0,466.463,Good
1,0,95.63,390.5,19.51,24.02,3,390.5,0.0,0,468.6302,Good
1,0,96.58,393.95,19.58,24.16,3,393.95,0.0,0,473.05279999999993,Good
1,0,97.45,399.03,19.63,24.29,3,399.03,0.0,0,476.81269999999995,Good
1,0,98.57,401.55,19.45,24.42,3,401.55,0.0,0,474.969,Good
1,0,99.78,400.88,19.45,24.53,3,400.88,0.0,0,477.1085,Good
1,0,100.15,400.83,19.41,24.64,3,400.83,0.0,0,478.2624,Moderate
0,0,100.98,403.27,19.4,24.74,3,0.0,0.0,0,479.95599999999996,Moderate
0,0,101.92,406.3,19.37,24.83,3,0.0,0.0,0,480.95709999999997,Moderate
0,0,103.0,410.77,19.59,24.91,3,0.0,0.0,0,487.9869,Moderate
0,0,103.0,416.32,19.6,24.98,3,0.0,0.0,0,489.60800000000006,Moderate
1,0,103.08,421.27,19.58,25.03,3,421.27,0.0,0,490.0874,Moderate
1,0,104.55,430.57,19.81,25.1,3,430.57,0.0,0,497.231,Moderate
1,0,109.35,437.15,19.59,25.17,3,437.15,0.0,0,493.0803,Moderate
1,0,114.0,434.1,19.48,25.24,3,434.1,0.0,0,491.67519999999996,Moderate
1,0,117.37,433.53,19.56,25.3,3,433.53,0.0,0,494.868,Moderate
1,0,121.68,434.58,19.57,25.36,3,434.58,0.0,0,496.2952,Moderate
1,0,126.55,436.95,19.57,25.41,3,436.95,0.0,0,497.2737,Moderate
1,0,130.08,440.03,19.57,25.46,3,440.03,0.0,0,498.2522,Moderate
1,0,133.7,442.18,19.59,25.51,3,442.18,0.0,0,499.7409,Moderate
1,0,136.12,443.52,19.64,25.55,3,443.52,0.0,0,501.802,Moderate
1,0,138.95,445.08,19.65,25.6,3,445.08,0.0,0,503.03999999999996,Moderate
1,0,141.3,447.53,19.66,25.63,3,447.53,0.0,0,503.88579999999996,Moderate
1,0,143.08,452.17,19.73,25.67,3,452.17,0.0,0,506.4691,Moderate
1,0,144.93,455.1,19.74,25.71,3,455.1,0.0,0,507.5154,Moderate
1,0,146.7,458.47,19.76,25.74,3,458.47,0.0,0,508.6224,Moderate
1,0,148.17,460.1,19.78,25.78,3,460.1,0.0,0,509.92840000000007,Moderate
1,0,149.72,461.47,19.85,25.82,3,461.47,0.0,0,512.527,Moderate
1,0,150.95,464.92,19.85,25.85,3,464.92,0.0,0,513.1225000000001,Moderate
1,0,152.33,469.85,19.85,25.88,3,469.85,0.0,0,513.718,Moderate
1,0,153.2,472.4,19.9,25.91,3,472.4,0.0,0,515.6089999999999,Moderate
1,0,154.47,475.67,19.92,25.94,3,475.67,0.0,0,516.7248000000001,Moderate
1,0,155.67,479.07,19.93,25.97,3,479.07,0.0,0,517.5821,Moderate
1,0,156.33,483.38,19.95,26.0,3,483.38,0.0,0,518.6999999999999,Moderate
1,0,157.2,487.55,20.0,26.02,3,487.55,0.0,0,520.4,Moderate
1,0,156.7,493.65,20.04,26.05,3,493.65,0.0,0,522.042,Moderate
1,0,156.92,497.47,20.04,26.07,3,497.47,0.0,0,522.4428,Moderate
1,0,157.43,500.43,20.04,26.09,3,500.43,0.0,0,522.8435999999999,Moderate
1,0,157.95,501.85,20.1,26.12,3,501.85,0.0,0,525.0120000000001,Moderate
1,0,158.75,504.03,20.14,26.14,3,504.03,0.0,0,526.4596,Moderate
1,0,159.57,506.5,20.14,26.17,3,506.5,0.0,0,527.0638,Moderate
1,0,160.18,505.38,20.14,26.19,3,505.38,0.0,0,527.4666000000001,Moderate
1,0,161.0,503.92,20.14,26.2,3,503.92,0.0,0,527.668,Moderate
1,0,161.17,507.05,20.17,26.22,3,507.05,0.0,0,528.8574,Moderate
1,0,162.0,509.97,20.22,26.24,3,509.97,0.0,0,530.5727999999999,Moderate
1,0,162.15,511.77,20.23,26.26,3,511.77,0.0,0,531.2398000000001,Moderate
1,0,162.48,514.07,20.23,26.28,3,514.07,0.0,0,531.6444,Moderate
1,0,163.0,517.65,20.32,26.27,3,517.65,0.0,0,533.8064,Moderate
1,0,163.13,520.92,20.33,26.29,3,520.92,0.0,0,534.4757,Moderate
1,0,163.82,522.63,20.32,26.32,3,522.63,0.0,0,534.8224,Moderate
1,0,164.15,524.08,20.33,26.34,3,524.08,0.0,0,535.4921999999999,Moderate
1,0,164.68,527.97,20.35,26.35,3,527.97,0.0,0,536.2225000000001,Moderate
1,0,165.0,532.23,20.41,26.37,3,532.23,0.0,0,538.2117000000001,Moderate
1,0,165.0,536.35,20.42,26.39,3,536.35,0.0,0,538.8838000000001,Moderate
1,0,165.13,539.73,20.42,26.4,3,539.73,0.0,0,539.088,Moderate
1,0,165.55,542.0,20.42,26.41,3,542.0,0.0,0,539.2922000000001,Moderate
1,0,165.73,543.4,20.47,26.43,3,543.4,0.0,0,541.0220999999999,Moderate
1,0,165.92,547.85,20.47,26.45,3,547.85,0.0,0,541.4314999999999,Moderate
1,0,166.1,551.2,20.46,26.47,3,551.2,0.0,0,541.5762,Moderate
1,0,166.35,553.08,20.48,26.49,3,553.08,0.0,0,542.5151999999999,Moderate
1,0,166.85,553.93,20.54,26.48,3,553.93,0.0,0,543.8992,Moderate
1,0,167.0,559.98,20.61,26.49,3,559.98,0.0,0,545.9589,Moderate
1,0,167.0,563.32,20.54,26.51,3,563.32,0.0,0,544.5154,Moderate
1,0,167.0,564.12,20.57,26.52,3,564.12,0.0,0,545.5164,Moderate
1,0,167.0,566.5,20.61,26.54,3,566.5,0.0,0,546.9893999999999,Moderate
1,0,167.05,568.33,20.61,26.56,3,568.33,0.0,0,547.4015999999999,Moderate
1,0,167.9,571.68,20.61,26.56,3,571.68,0.0,0,547.4015999999999,Moderate
1,0,167.8,576.6,20.65,26.57,3,576.6,0.0,0,548.6705,Moderate
1,0,168.0,579.93,20.7,26.57,3,579.93,0.0,0,549.999,Moderate
1,0,168.05,581.33,20.71,26.58,3,581.33,0.0,0,550.4718,Moderate
1,0,167.95,585.33,20.72,26.59,3,585.33,0.0,0,550.9448,Moderate
1,0,168.05,588.28,20.71,26.62,3,588.28,0.0,0,551.3002,Moderate
1,0,168.35,589.55,20.71,26.63,3,589.55,0.0,0,551.5073,Moderate
1,0,168.4,593.25,20.72,26.64,3,593.25,0.0,0,551.9807999999999,Moderate
1,0,168.48,598.55,20.72,26.67,3,598.55,0.0,0,552.6024,Moderate
1,0,168.28,598.93,20.77,26.68,3,598.93,0.0,0,554.1436,Moderate
1,0,168.67,598.68,20.81,26.68,3,598.68,0.0,0,555.2108,Moderate
1,0,168.85,599.48,20.81,26.69,3,599.48,0.0,0,555.4189,Moderate
1,0,169.0,598.42,20.87,26.7,3,598.42,0.0,0,557.229,Moderate
1,0,169.0,602.25,20.8,26.71,3,602.25,0.0,0,555.568,Moderate
1,0,168.9,605.68,20.84,26.73,3,605.68,0.0,0,557.0532000000001,Moderate
1,0,168.95,608.52,20.9,26.74,3,608.52,0.0,0,558.866,Moderate
1,0,168.95,611.02,20.9,26.75,3,611.02,0.0,0,559.0749999999999,Moderate
1,0,168.98,609.15,20.9,26.75,3,609.15,0.0,0,559.0749999999999,Moderate
1,0,168.87,609.43,20.9,26.77,3,609.43,0.0,0,559.4929999999999,Moderate
1,0,168.95,613.33,20.94,26.78,3,613.33,0.0,0,560.7732000000001,Moderate
1,0,169.2,615.73,20.94,26.79,3,615.73,0.0,0,560.9826,Moderate
1,0,169.08,617.72,21.0,26.81,3,617.72,0.0,0,563.01,Moderate
1,0,168.72,618.53,21.0,26.82,3,618.53,0.0,0,563.22,Moderate
1,0,169.05,617.3,21.0,26.84,3,617.3,0.0,0,563.64,Moderate
1,0,169.2,617.08,21.0,26.86,3,617.08,0.0,0,564.06,Moderate
1,0,169.3,618.97,21.0,26.86,3,618.97,0.0,0,564.06,Moderate
1,0,169.45,621.38,21.0,26.86,3,621.38,0.0,0,564.06,Moderate
1,0,169.28,625.88,21.07,26.87,3,625.88,0.0,0,566.1509,Moderate
1,0,169.1,629.7,21.08,26.89,3,629.7,0.0,0,566.8412,Moderate
1,0,169.5,633.37,21.08,26.89,3,633.37,0.0,0,566.8412,Moderate
1,0,169.47,637.22,21.13,26.91,3,637.22,0.0,0,568.6083,Moderate
1,0,169.38,639.72,21.11,26.92,3,639.72,0.0,0,568.2812,Moderate
1,0,169.35,642.67,21.15,26.93,3,642.67,0.0,0,569.5695,Moderate
1,0,169.2,646.28,21.18,26.93,3,646.28,0.0,0,570.3774,Moderate
1,0,169.83,649.87,21.34,26.94,3,649.87,0.0,0,574.8996000000001,Moderate
1,0,169.82,653.65,21.22,26.96,3,653.65,0.0,0,572.0912,Moderate
1,0,169.75,655.43,21.37,26.97,3,655.43,0.0,0,576.3489,Moderate
1,0,169.83,660.2,21.4,26.98,3,660.2,0.0,0,577.372,Moderate
1,0,169.75,662.62,21.38,27.0,3,662.62,0.0,0,577.26,Moderate
1,0,169.72,661.47,21.28,27.01,3,661.47,0.0,0,574.7728000000001,Moderate
1,0,170.05,659.1,21.28,27.0,3,659.1,0.0,0,574.5600000000001,Moderate
0,0,170.05,661.48,21.43,27.01,3,0.0,0.0,0,578.8243,Moderate
0,0,170.35,665.5,21.46,27.02,3,0.0,0.0,0,579.8492,Moderate
0,0,170.12,670.35,21.43,27.04,3,0.0,0.0,0,579.4671999999999,Moderate
0,0,170.77,678.2,21.42,27.05,3,0.0,0.0,0,579.4110000000001,Moderate
1,0,170.85,679.73,21.45,27.07,3,679.73,0.0,0,580.6514999999999,Moderate
1,0,171.15,681.73,21.38,27.07,3,681.73,0.0,0,578.7565999999999,Moderate
1,0,171.0,683.15,21.42,27.07,3,683.15,0.0,0,579.8394000000001,Moderate
1,0,171.1,683.15,21.33,27.1,3,683.15,0.0,0,578.043,Moderate
1,0,171.05,683.78,21.43,27.1,3,683.78,0.0,0,580.753,Moderate
1,0,171.35,687.88,21.44,27.12,3,687.88,0.0,0,581.4528,Moderate
1,0,171.53,686.2,21.38,27.12,3,686.2,0.0,0,579.8256,Moderate
1,0,171.82,684.05,21.39,27.13,3,684.05,0.0,0,580.3107,Moderate
1,0,171.77,686.33,21.54,27.12,3,686.33,0.0,0,584.1648,Moderate
1,0,171.88,689.77,21.44,27.15,3,689.77,0.0,0,582.096,Moderate
1,0,172.05,691.13,21.4,27.16,3,691.13,0.0,0,581.2239999999999,Moderate
1,0,172.05,688.42,21.43,27.17,3,688.42,0.0,0,582.2531,Moderate
1,0,172.45,687.68,21.49,27.18,3,687.68,0.0,0,584.0981999999999,Moderate
1,0,172.1,689.27,21.51,27.2,3,689.27,0.0,0,585.072,Moderate
1,0,172.3,689.53,21.46,27.21,3,689.53,0.0,0,583.9266,Moderate
1,0,172.1,691.27,21.5,27.22,3,691.27,0.0,0,585.23,Moderate
1,0,172.05,694.02,21.55,27.23,3,694.02,0.0,0,586.8065,Moderate
1,0,172.1,694.8,21.51,27.24,3,694.8,0.0,0,585.9324,Moderate
1,0,172.9,695.17,21.54,27.25,3,695.17,0.0,0,586.965,Moderate
1,0,172.95,695.97,21.54,27.25,3,695.97,0.0,0,586.965,Moderate
1,0,172.85,691.85,21.49,27.27,3,691.85,0.0,0,586.0323,Moderate
1,0,173.0,691.08,21.62,27.27,3,691.08,0.0,0,589.5774,Moderate
1,0,173.0,693.37,21.56,27.29,3,693.37,0.0,0,588.3724,Moderate
1,0,173.15,696.23,21.59,27.29,3,696.23,0.0,0,589.1911,Moderate
1,0,173.0,696.03,21.56,27.31,3,696.03,0.0,0,588.8036,Moderate
1,0,173.33,695.47,21.57,27.31,3,695.47,0.0,0,589.0767,Moderate
1,0,173.37,698.43,21.57,27.32,3,698.43,0.0,0,589.2924,Moderate
1,0,173.0,700.22,21.62,27.32,3,700.22,0.0,0,590.6584,Moderate
1,0,173.15,703.28,21.64,27.34,3,703.28,0.0,0,591.6376,Moderate
1,0,173.08,708.03,21.65,27.36,3,708.03,0.0,0,592.3439999999999,Moderate
1,0,173.48,711.97,21.64,27.37,3,711.97,0.0,0,592.2868000000001,Moderate
1,0,173.32,717.17,21.68,27.39,3,717.17,0.0,0,593.8152,Moderate
1,0,173.28,720.37,21.67,27.4,3,720.37,0.0,0,593.758,Moderate
1,0,173.4,722.97,21.74,27.41,3,722.97,0.0,0,595.8933999999999,Moderate
1,0,173.68,723.65,21.73,27.41,3,723.65,0.0,0,595.6193000000001,Moderate
1,0,173.52,727.18,21.73,27.43,3,727.18,0.0,0,596.0539,Moderate
1,0,174.0,727.63,21.7,27.43,3,727.63,0.0,0,595.231,Moderate
1,0,173.87,728.3,21.7,27.45,3,728.3,0.0,0,595.665,Moderate
1,0,174.0,729.85,21.69,27.45,3,729.85,0.0,0,595.3905,Moderate
1,0,174.0,733.07,21.79,27.47,3,733.07,0.0,0,598.5713,Moderate
1,0,174.1,734.67,21.71,27.47,3,734.67,0.0,0,596.3737,Moderate
1,0,174.1,733.17,21.75,27.47,3,733.17,0.0,0,597.4725,Moderate
1,0,174.1,735.12,21.84,27.48,3,735.12,0.0,0,600.1632,Moderate
1,0,174.25,735.83,21.77,27.5,3,735.83,0.0,0,598.675,Moderate
1,0,174.05,735.07,21.76,27.51,3,735.07,0.0,0,598.6176,Moderate
1,0,174.5,733.07,21.8,27.53,3,733.07,0.0,0,600.154,Moderate
1,0,174.42,734.23,21.81,27.54,3,734.23,0.0,0,600.6474,Moderate
1,0,174.3,735.85,21.77,27.55,3,735.85,0.0,0,599.7635,Moderate
1,0,174.9,734.75,21.8,27.55,3,734.75,0.0,0,600.59,Moderate
1,0,174.8,739.02,21.86,27.56,3,739.02,0.0,0,602.4616,Moderate
1,0,174.32,737.5,21.89,27.57,3,737.5,0.0,0,603.5073,Moderate
1,0,174.45,735.23,21.82,27.59,3,735.23,0.0,0,602.0138000000001,Moderate
1,0,174.85,737.23,21.84,27.59,3,737.23,0.0,0,602.5656,Moderate
1,0,174.85,741.87,21.87,27.59,3,741.87,0.0,0,603.3933000000001,Moderate
1,0,174.67,750.88,21.9,27.61,3,750.88,0.0,0,604.659,Moderate
1,0,174.95,757.03,21.86,27.62,3,757.03,0.0,0,603.7732,Moderate
1,0,174.95,756.27,21.92,27.63,3,756.27,0.0,0,605.6496000000001,Moderate
1,0,174.95,757.18,21.94,27.64,3,757.18,0.0,0,606.4216,Moderate
1,0,174.78,758.3,21.87,27.64,3,758.3,0.0,0,604.4868,Moderate
1,0,174.87,759.77,21.86,27.65,3,759.77,0.0,0,604.429,Moderate
1,0,175.05,758.85,21.94,27.65,3,758.85,0.0,0,606.641,Moderate
1,0,175.0,760.77,21.85,27.67,3,760.77,0.0,0,604.5895,Moderate
1,0,174.93,761.17,21.93,27.68,3,761.17,0.0,0,607.0224,Moderate
1,0,174.92,762.08,21.98,27.69,3,762.08,0.0,0,608.6262,Moderate
1,0,174.95,764.08,21.94,27.7,3,764.08,0.0,0,607.738,Moderate
1,0,174.95,763.82,21.97,27.71,3,763.82,0.0,0,608.7887,Moderate
1,0,175.0,766.1,21.95,27.72,3,766.1,0.0,0,608.454,Moderate
1,0,175.0,769.35,22.0,27.73,3,769.35,0.0,0,610.0600000000001,Moderate
1,0,175.05,770.67,21.95,27.73,3,770.67,0.0,0,608.6735,Moderate
1,0,175.0,773.37,21.96,27.74,3,773.37,0.0,0,609.1704,Moderate
1,0,174.9,775.92,22.01,27.74,3,775.92,0.0,0,610.5574,Moderate
1,0,175.0,777.5,22.06,27.76,3,777.5,0.0,0,612.3856,Moderate
1,0,174.9,782.77,22.04,27.77,3,782.77,0.0,0,612.0508,Moderate
0,0,175.0,781.28,22.07,27.77,3,0.0,0.0,0,612.8839,Moderate
0,0,175.0,782.45,22.14,27.74,3,0.0,0.0,0,614.1636,Moderate
0,0,175.0,783.97,22.05,27.76,3,0.0,0.0,0,612.1080000000001,Moderate
0,0,175.0,783.77,22.07,27.76,3,0.0,0.0,0,612.6632000000001,Moderate
0,0,175.53,784.92,22.08,27.76,3,0.0,0.0,0,612.9408,Moderate
0,0,175.95,785.13,22.07,27.78,3,0.0,0.0,0,613.1046,Moderate
0,0,176.47,786.3,22.05,27.78,3,0.0,0.0,0,612.5490000000001,Moderate
0,0,177.0,786.72,22.05,27.78,3,0.0,0.0,0,612.5490000000001,Moderate
0,0,177.0,789.75,22.13,27.8,3,0.0,0.0,0,615.2139999999999,Moderate
0,0,177.25,791.85,22.05,27.8,3,0.0,0.0,0,612.99,Moderate
0,0,177.9,792.57,22.01,27.81,3,0.0,0.0,0,612.0981,Moderate
0,0,178.0,790.13,22.04,27.81,3,0.0,0.0,0,612.9323999999999,Moderate
0,0,177.87,787.37,21.95,27.82,3,0.0,0.0,0,610.649,Moderate
0,0,178.0,783.18,21.97,27.83,3,0.0,0.0,0,611.4250999999999,Moderate
0,0,178.0,779.7,21.95,27.83,3,0.0,0.0,0,610.8684999999999,Moderate
0,0,178.15,778.05,21.93,27.84,3,0.0,0.0,0,610.5312,Moderate
0,0,178.25,778.57,21.95,27.83,3,0.0,0.0,0,610.8684999999999,Moderate
0,0,178.78,777.38,21.86,27.84,3,0.0,0.0,0,608.5824,Moderate
0,0,178.9,774.12,21.94,27.84,3,0.0,0.0,0,610.8096,Moderate
0,0,178.48,772.37,21.86,27.84,3,0.0,0.0,0,608.5824,Moderate
0,0,178.92,772.47,21.9,27.84,3,0.0,0.0,0,609.6959999999999,Moderate
0,0,178.55,768.92,21.85,27.85,3,0.0,0.0,0,608.5225,Moderate
0,0,179.0,766.52,21.85,27.85,3,0.0,0.0,0,608.5225,Moderate
0,0,178.73,763.95,21.85,27.86,3,0.0,0.0,0,608.741,Moderate
0,0,178.92,761.82,21.85,27.86,3,0.0,0.0,0,608.741,Moderate
0,0,179.1,759.22,21.85,27.87,3,0.0,0.0,0,608.9595,Moderate
0,0,178.9,759.15,21.85,27.87,3,0.0,0.0,0,608.9595,Moderate
0,0,179.0,760.05,21.83,27.88,3,0.0,0.0,0,608.6203999999999,Moderate
0,0,179.0,758.13,21.81,27.89,3,0.0,0.0,0,608.2809,Moderate
0,0,178.8,760.4,21.82,27.89,3,0.0,0.0,0,608.5598,Moderate
0,0,178.77,763.08,21.79,27.89,3,0.0,0.0,0,607.7231,Moderate
0,0,178.7,762.42,21.8,27.9,3,0.0,0.0,0,608.22,Moderate
0,0,178.93,758.73,21.76,27.9,3,0.0,0.0,0,607.104,Moderate
0,0,178.15,756.57,21.77,27.89,3,0.0,0.0,0,607.1653,Moderate
0,0,178.45,753.45,21.74,27.89,3,0.0,0.0,0,606.3285999999999,Moderate
0,0,178.5,750.12,21.74,27.89,3,0.0,0.0,0,606.3285999999999,Moderate
0,0,178.05,745.13,21.74,27.91,3,0.0,0.0,0,606.7633999999999,Moderate
1,0,178.0,742.1,21.74,27.93,3,742.1,0.0,0,607.1981999999999,Moderate
1,0,178.0,741.38,21.75,27.93,3,741.38,0.0,0,607.4775,Moderate
1,0,178.0,738.73,21.77,27.93,3,738.73,0.0,0,608.0361,Moderate
1,0,178.0,744.23,21.8,27.92,3,744.23,0.0,0,608.6560000000001,Moderate
1,0,178.0,743.47,21.74,27.94,3,743.47,0.0,0,607.4156,Moderate
1,0,178.0,739.88,21.74,27.94,3,739.88,0.0,0,607.4156,Moderate
1,0,178.62,737.75,21.74,27.96,3,737.75,0.0,0,607.8503999999999,Moderate
1,0,179.0,740.97,21.74,27.95,3,740.97,0.0,0,607.6329999999999,Moderate
1,0,179.73,746.33,21.79,27.97,3,746.33,0.0,0,609.4662999999999,Moderate
1,0,179.85,746.28,21.74,27.99,3,746.28,0.0,0,608.5025999999999,Moderate
1,0,180.0,744.9,21.78,28.0,3,744.9,0.0,0,609.84,Moderate
1,0,180.0,750.55,21.82,28.02,3,750.55,0.0,0,611.3964,Moderate
1,0,180.57,752.6,21.74,28.03,3,752.6,0.0,0,609.3722,Moderate
1,0,181.13,754.43,21.76,28.04,3,754.43,0.0,0,610.1504,Moderate
1,0,182.25,759.15,21.9,28.05,3,759.15,0.0,0,614.295,Moderate
1,0,182.5,761.72,21.74,28.06,3,761.72,0.0,0,610.0243999999999,Moderate
1,0,182.85,760.98,21.77,28.07,3,760.98,0.0,0,611.0839,Moderate
1,0,183.13,762.9,21.81,28.08,3,762.9,0.0,0,612.4247999999999,Moderate
1,0,183.65,766.73,21.84,28.1,3,766.73,0.0,0,613.7040000000001,Moderate
1,0,184.0,770.28,21.84,28.11,3,770.28,0.0,0,613.9224,Moderate
1,0,184.37,773.47,21.89,28.13,3,773.47,0.0,0,615.7657,Moderate
1,0,185.03,778.82,21.98,28.13,3,778.82,0.0,0,618.2974,Moderate
1,0,185.9,777.17,21.84,28.14,3,777.17,0.0,0,614.5776,Moderate
1,0,186.85,775.35,21.83,28.16,3,775.35,0.0,0,614.7328,Moderate
1,0,188.53,776.23,21.92,28.18,3,776.23,0.0,0,617.7056,Moderate
1,0,189.58,779.08,21.92,28.18,3,779.08,0.0,0,617.7056,Moderate
1,0,191.85,781.22,22.0,28.19,3,781.22,0.0,0,620.1800000000001,Moderate
1,0,194.55,786.48,22.02,28.19,3,786.48,0.0,0,620.7438,Moderate
1,0,196.0,787.9,21.93,28.2,3,787.9,0.0,0,618.4259999999999,Moderate
1,0,197.28,789.02,22.0,28.2,3,789.02,0.0,0,620.4,Moderate
1,0,199.02,789.2,22.02,28.22,3,789.2,0.0,0,621.4044,Moderate
1,0,200.65,791.37,22.02,28.25,3,791.37,0.0,0,622.0649999999999,Poor
1,0,202.08,795.0,22.03,28.26,3,795.0,0.0,0,622.5678,Poor
1,0,203.23,795.93,22.02,28.26,3,795.93,0.0,0,622.2852,Poor
1,0,204.78,798.33,22.12,28.27,3,798.33,0.0,0,625.3324,Poor
1,0,205.7,797.57,22.11,28.27,3,797.57,0.0,0,625.0497,Poor
1,0,206.87,798.35,22.12,28.29,3,798.35,0.0,0,625.7748,Poor
1,0,207.77,798.48,22.1,28.31,3,798.48,0.0,0,625.6510000000001,Poor
1,0,208.58,800.67,22.14,28.31,3,800.67,0.0,0,626.7834,Poor
1,0,209.0,803.85,22.17,28.31,3,803.85,0.0,0,627.6327,Poor
1,0,210.0,802.47,22.13,28.33,3,802.47,0.0,0,626.9428999999999,Poor
1,0,210.3,803.25,22.13,28.34,3,803.25,0.0,0,627.1641999999999,Poor
1,0,210.98,802.98,22.13,28.34,3,802.98,0.0,0,627.1641999999999,Poor
1,0,211.28,805.1,22.16,28.35,3,805.1,0.0,0,628.236,Poor
1,0,212.0,807.78,22.13,28.37,3,807.78,0.0,0,627.8281,Poor
1,0,211.9,810.37,22.13,28.36,3,810.37,0.0,0,627.6067999999999,Poor
1,0,212.33,811.78,22.12,28.38,3,811.78,0.0,0,627.7656,Poor
1,0,212.55,812.08,22.12,28.41,3,812.08,0.0,0,628.4292,Poor
1,0,213.0,814.98,22.2,28.42,3,814.98,0.0,0,630.924,Poor
1,0,213.68,820.53,22.19,28.41,3,820.53,0.0,0,630.4179,Poor
1,0,215.77,826.22,22.27,28.42,3,826.22,0.0,0,632.9134,Poor
1,0,216.7,823.72,22.22,28.46,3,823.72,0.0,0,632.3812,Poor
1,0,217.85,824.13,22.24,28.48,3,824.13,0.0,0,633.3951999999999,Poor
1,0,219.08,827.0,22.21,28.49,3,827.0,0.0,0,632.7629,Poor
1,0,220.82,824.52,22.21,28.52,3,824.52,0.0,0,633.4292,Poor
1,0,222.1,825.32,22.29,28.55,3,825.32,0.0,0,636.3795,Poor
1,0,223.25,825.5,22.19,28.62,3,825.5,0.0,0,635.0778,Poor
1,0,224.27,826.42,22.14,28.7,3,826.42,0.0,0,635.418,Poor
1,0,224.95,826.18,22.1,28.75,3,826.18,0.0,0,635.375,Poor
1,0,225.58,831.58,22.1,28.77,3,831.58,0.0,0,635.817,Poor
1,0,225.62,837.93,22.24,28.8,3,837.93,0.0,0,640.512,Poor
1,0,226.02,843.92,22.05,28.85,3,843.92,0.0,0,636.1425,Poor
1,0,227.1,840.6,21.99,28.92,3,840.6,0.0,0,635.9508,Poor
1,0,227.88,841.48,22.02,28.99,3,841.48,0.0,0,638.3598,Poor
1,0,228.63,839.48,21.98,29.08,3,839.48,0.0,0,639.1784,Poor
1,0,228.9,843.73,22.06,29.17,3,843.73,0.0,0,643.4902,Poor
1,0,228.75,849.72,21.97,29.22,3,849.72,0.0,0,641.9634,Poor
1,0,228.4,851.15,21.88,29.25,3,851.15,0.0,0,639.99,Poor
1,0,229.0,853.42,21.95,29.18,3,853.42,0.0,0,640.501,Poor
1,0,230.9,855.62,22.2,29.03,3,855.62,0.0,0,644.466,Poor
